Running DDPG with 1 steps...
Experiment 100/100, Episode 301/5000, Total Avg. Reward: -0.24, 100 Eps Avg. Reward: -0.42, Total Avg. Diff: -0.18, 100 Eps Diff: -0.36, Successful Detections: 1.74, 100 Eps Successful Detections: 1.56
Experiment 100/100, Episode 401/5000, Total Avg. Reward: -0.16, 100 Eps Avg. Reward: 0.10, Total Avg. Diff: -0.10, 100 Eps Diff: 0.15, Successful Detections: 1.84, 100 Eps Successful Detections: 2.13
Experiment 100/100, Episode 501/5000, Total Avg. Reward: -0.11, 100 Eps Avg. Reward: 0.10, Total Avg. Diff: -0.02, 100 Eps Diff: 0.30, Successful Detections: 1.92, 100 Eps Successful Detections: 2.23
Experiment 100/100, Episode 601/5000, Total Avg. Reward: -0.07, 100 Eps Avg. Reward: 0.13, Total Avg. Diff: 0.03, 100 Eps Diff: 0.30, Successful Detections: 1.97, 100 Eps Successful Detections: 2.22
Experiment 100/100, Episode 701/5000, Total Avg. Reward: -0.03, 100 Eps Avg. Reward: 0.21, Total Avg. Diff: 0.10, 100 Eps Diff: 0.46, Successful Detections: 2.02, 100 Eps Successful Detections: 2.33
Experiment 100/100, Episode 801/5000, Total Avg. Reward: -0.01, 100 Eps Avg. Reward: 0.13, Total Avg. Diff: 0.12, 100 Eps Diff: 0.31, Successful Detections: 2.05, 100 Eps Successful Detections: 2.28
Experiment 100/100, Episode 901/5000, Total Avg. Reward: 0.01, 100 Eps Avg. Reward: 0.16, Total Avg. Diff: 0.15, 100 Eps Diff: 0.35, Successful Detections: 2.07, 100 Eps Successful Detections: 2.24
Experiment 100/100, Episode 1001/5000, Total Avg. Reward: 0.04, 100 Eps Avg. Reward: 0.27, Total Avg. Diff: 0.19, 100 Eps Diff: 0.55, Successful Detections: 2.11, 100 Eps Successful Detections: 2.43
Experiment 100/100, Episode 1101/5000, Total Avg. Reward: 0.06, 100 Eps Avg. Reward: 0.24, Total Avg. Diff: 0.21, 100 Eps Diff: 0.44, Successful Detections: 2.13, 100 Eps Successful Detections: 2.38
Experiment 100/100, Episode 1201/5000, Total Avg. Reward: 0.07, 100 Eps Avg. Reward: 0.21, Total Avg. Diff: 0.23, 100 Eps Diff: 0.45, Successful Detections: 2.15, 100 Eps Successful Detections: 2.37
Experiment 100/100, Episode 1301/5000, Total Avg. Reward: 0.08, 100 Eps Avg. Reward: 0.22, Total Avg. Diff: 0.25, 100 Eps Diff: 0.50, Successful Detections: 2.18, 100 Eps Successful Detections: 2.45
Experiment 100/100, Episode 1401/5000, Total Avg. Reward: 0.09, 100 Eps Avg. Reward: 0.17, Total Avg. Diff: 0.26, 100 Eps Diff: 0.41, Successful Detections: 2.19, 100 Eps Successful Detections: 2.33
Experiment 100/100, Episode 1501/5000, Total Avg. Reward: 0.09, 100 Eps Avg. Reward: 0.21, Total Avg. Diff: 0.28, 100 Eps Diff: 0.48, Successful Detections: 2.20, 100 Eps Successful Detections: 2.40
Experiment 100/100, Episode 1601/5000, Total Avg. Reward: 0.10, 100 Eps Avg. Reward: 0.22, Total Avg. Diff: 0.29, 100 Eps Diff: 0.47, Successful Detections: 2.21, 100 Eps Successful Detections: 2.39
Experiment 100/100, Episode 1701/5000, Total Avg. Reward: 0.11, 100 Eps Avg. Reward: 0.22, Total Avg. Diff: 0.29, 100 Eps Diff: 0.35, Successful Detections: 2.22, 100 Eps Successful Detections: 2.31
Experiment 100/100, Episode 1801/5000, Total Avg. Reward: 0.12, 100 Eps Avg. Reward: 0.25, Total Avg. Diff: 0.31, 100 Eps Diff: 0.54, Successful Detections: 2.23, 100 Eps Successful Detections: 2.45
Experiment 100/100, Episode 1901/5000, Total Avg. Reward: 0.12, 100 Eps Avg. Reward: 0.21, Total Avg. Diff: 0.31, 100 Eps Diff: 0.44, Successful Detections: 2.24, 100 Eps Successful Detections: 2.38
Experiment 100/100, Episode 2001/5000, Total Avg. Reward: 0.13, 100 Eps Avg. Reward: 0.23, Total Avg. Diff: 0.32, 100 Eps Diff: 0.51, Successful Detections: 2.25, 100 Eps Successful Detections: 2.44
Experiment 100/100, Episode 2101/5000, Total Avg. Reward: 0.13, 100 Eps Avg. Reward: 0.24, Total Avg. Diff: 0.33, 100 Eps Diff: 0.44, Successful Detections: 2.25, 100 Eps Successful Detections: 2.33
Experiment 100/100, Episode 2201/5000, Total Avg. Reward: 0.14, 100 Eps Avg. Reward: 0.21, Total Avg. Diff: 0.33, 100 Eps Diff: 0.41, Successful Detections: 2.26, 100 Eps Successful Detections: 2.36
Experiment 100/100, Episode 2301/5000, Total Avg. Reward: 0.14, 100 Eps Avg. Reward: 0.25, Total Avg. Diff: 0.34, 100 Eps Diff: 0.55, Successful Detections: 2.27, 100 Eps Successful Detections: 2.45
Experiment 100/100, Episode 2401/5000, Total Avg. Reward: 0.14, 100 Eps Avg. Reward: 0.14, Total Avg. Diff: 0.34, 100 Eps Diff: 0.29, Successful Detections: 2.26, 100 Eps Successful Detections: 2.19
Experiment 100/100, Episode 2501/5000, Total Avg. Reward: 0.14, 100 Eps Avg. Reward: 0.19, Total Avg. Diff: 0.34, 100 Eps Diff: 0.37, Successful Detections: 2.27, 100 Eps Successful Detections: 2.36
Experiment 100/100, Episode 2601/5000, Total Avg. Reward: 0.14, 100 Eps Avg. Reward: 0.19, Total Avg. Diff: 0.34, 100 Eps Diff: 0.42, Successful Detections: 2.27, 100 Eps Successful Detections: 2.37
Experiment 100/100, Episode 2701/5000, Total Avg. Reward: 0.14, 100 Eps Avg. Reward: 0.15, Total Avg. Diff: 0.34, 100 Eps Diff: 0.36, Successful Detections: 2.27, 100 Eps Successful Detections: 2.28
Experiment 100/100, Episode 2801/5000, Total Avg. Reward: 0.15, 100 Eps Avg. Reward: 0.25, Total Avg. Diff: 0.35, 100 Eps Diff: 0.53, Successful Detections: 2.28, 100 Eps Successful Detections: 2.38
Experiment 100/100, Episode 2901/5000, Total Avg. Reward: 0.15, 100 Eps Avg. Reward: 0.21, Total Avg. Diff: 0.35, 100 Eps Diff: 0.42, Successful Detections: 2.28, 100 Eps Successful Detections: 2.38
Experiment 100/100, Episode 3001/5000, Total Avg. Reward: 0.15, 100 Eps Avg. Reward: 0.15, Total Avg. Diff: 0.35, 100 Eps Diff: 0.34, Successful Detections: 2.28, 100 Eps Successful Detections: 2.26
Experiment 100/100, Episode 3101/5000, Total Avg. Reward: 0.15, 100 Eps Avg. Reward: 0.21, Total Avg. Diff: 0.36, 100 Eps Diff: 0.52, Successful Detections: 2.28, 100 Eps Successful Detections: 2.38
Experiment 100/100, Episode 3201/5000, Total Avg. Reward: 0.15, 100 Eps Avg. Reward: 0.18, Total Avg. Diff: 0.36, 100 Eps Diff: 0.36, Successful Detections: 2.28, 100 Eps Successful Detections: 2.31
Experiment 100/100, Episode 3301/5000, Total Avg. Reward: 0.15, 100 Eps Avg. Reward: 0.20, Total Avg. Diff: 0.36, 100 Eps Diff: 0.48, Successful Detections: 2.29, 100 Eps Successful Detections: 2.41
Experiment 100/100, Episode 3401/5000, Total Avg. Reward: 0.16, 100 Eps Avg. Reward: 0.25, Total Avg. Diff: 0.37, 100 Eps Diff: 0.52, Successful Detections: 2.29, 100 Eps Successful Detections: 2.44
Experiment 100/100, Episode 3501/5000, Total Avg. Reward: 0.16, 100 Eps Avg. Reward: 0.20, Total Avg. Diff: 0.37, 100 Eps Diff: 0.41, Successful Detections: 2.29, 100 Eps Successful Detections: 2.35
Experiment 100/100, Episode 3601/5000, Total Avg. Reward: 0.16, 100 Eps Avg. Reward: 0.26, Total Avg. Diff: 0.37, 100 Eps Diff: 0.56, Successful Detections: 2.30, 100 Eps Successful Detections: 2.47
Experiment 100/100, Episode 3701/5000, Total Avg. Reward: 0.16, 100 Eps Avg. Reward: 0.24, Total Avg. Diff: 0.38, 100 Eps Diff: 0.43, Successful Detections: 2.30, 100 Eps Successful Detections: 2.37
Experiment 100/100, Episode 3801/5000, Total Avg. Reward: 0.16, 100 Eps Avg. Reward: 0.23, Total Avg. Diff: 0.38, 100 Eps Diff: 0.46, Successful Detections: 2.30, 100 Eps Successful Detections: 2.38
Experiment 100/100, Episode 3901/5000, Total Avg. Reward: 0.17, 100 Eps Avg. Reward: 0.26, Total Avg. Diff: 0.38, 100 Eps Diff: 0.54, Successful Detections: 2.31, 100 Eps Successful Detections: 2.45
Experiment 100/100, Episode 4001/5000, Total Avg. Reward: 0.17, 100 Eps Avg. Reward: 0.26, Total Avg. Diff: 0.38, 100 Eps Diff: 0.51, Successful Detections: 2.31, 100 Eps Successful Detections: 2.44
Experiment 100/100, Episode 4101/5000, Total Avg. Reward: 0.17, 100 Eps Avg. Reward: 0.21, Total Avg. Diff: 0.39, 100 Eps Diff: 0.47, Successful Detections: 2.31, 100 Eps Successful Detections: 2.37
Experiment 100/100, Episode 4201/5000, Total Avg. Reward: 0.17, 100 Eps Avg. Reward: 0.22, Total Avg. Diff: 0.39, 100 Eps Diff: 0.44, Successful Detections: 2.31, 100 Eps Successful Detections: 2.40
Experiment 100/100, Episode 4301/5000, Total Avg. Reward: 0.17, 100 Eps Avg. Reward: 0.28, Total Avg. Diff: 0.39, 100 Eps Diff: 0.54, Successful Detections: 2.32, 100 Eps Successful Detections: 2.45
Experiment 100/100, Episode 4401/5000, Total Avg. Reward: 0.18, 100 Eps Avg. Reward: 0.23, Total Avg. Diff: 0.39, 100 Eps Diff: 0.48, Successful Detections: 2.32, 100 Eps Successful Detections: 2.43
Experiment 100/100, Episode 4501/5000, Total Avg. Reward: 0.18, 100 Eps Avg. Reward: 0.22, Total Avg. Diff: 0.40, 100 Eps Diff: 0.46, Successful Detections: 2.32, 100 Eps Successful Detections: 2.36
Experiment 100/100, Episode 4601/5000, Total Avg. Reward: 0.18, 100 Eps Avg. Reward: 0.23, Total Avg. Diff: 0.40, 100 Eps Diff: 0.50, Successful Detections: 2.32, 100 Eps Successful Detections: 2.40
Experiment 100/100, Episode 4701/5000, Total Avg. Reward: 0.18, 100 Eps Avg. Reward: 0.28, Total Avg. Diff: 0.40, 100 Eps Diff: 0.54, Successful Detections: 2.32, 100 Eps Successful Detections: 2.46
Experiment 100/100, Episode 4801/5000, Total Avg. Reward: 0.18, 100 Eps Avg. Reward: 0.20, Total Avg. Diff: 0.40, 100 Eps Diff: 0.45, Successful Detections: 2.33, 100 Eps Successful Detections: 2.44
Experiment 100/100, Episode 4901/5000, Total Avg. Reward: 0.18, 100 Eps Avg. Reward: 0.28, Total Avg. Diff: 0.40, 100 Eps Diff: 0.45, Successful Detections: 2.33, 100 Eps Successful Detections: 2.35
Total Avg. Reward: 0.18, Total Avg. Diff: 0.40, Successful Detections: 2.33
Model saved at models/DDPG_actor_critic_1_steps_experiment_100.pth and models/DDPG_critic_1_steps_experiment_100.pth
Models saved.
Evaluating on 176 images...
Episode 1/176, Total Reward: 0.00
Episode 2/176, Total Reward: 0.00
Episode 3, Step 1, State: [   -0.67734    -0.75128], Action: [4.05, 1.71], Reward: 1.00, Total Reward: 1.00
Episode 3/176, Total Reward: 1.00
Episode 4, Step 1, State: [   -0.60923    -0.69403], Action: [-5.15, 1.69], Reward: 0.01, Total Reward: 0.01
Episode 4/176, Total Reward: 0.01
Episode 5, Step 1, State: [    -0.2115    -0.30818], Action: [-17.66, 1.65], Reward: 0.03, Total Reward: 0.03
Episode 5/176, Total Reward: 0.03
Episode 6, Step 1, State: [   -0.07713    -0.48537], Action: [-37.34, 1.65], Reward: -0.04, Total Reward: -0.04
Episode 6/176, Total Reward: -0.04
Episode 7, Step 1, State: [    0.11428    -0.27916], Action: [-49.58, 1.71], Reward: 0.02, Total Reward: 0.02
Episode 7/176, Total Reward: 0.02
Episode 8/176, Total Reward: 0.00
Episode 9, Step 1, State: [   -0.69288    -0.86142], Action: [3.64, 1.69], Reward: 0.57, Total Reward: 0.57
Episode 9/176, Total Reward: 0.57
Episode 10/176, Total Reward: 0.00
Episode 11, Step 1, State: [    0.61779    -0.86699], Action: [-92.85, 1.20], Reward: 0.00, Total Reward: 0.00
Episode 11/176, Total Reward: 0.00
Episode 12/176, Total Reward: 0.00
Episode 13, Step 1, State: [   -0.81683    -0.93339], Action: [9.19, 1.72], Reward: 0.10, Total Reward: 0.10
Episode 13/176, Total Reward: 0.10
Episode 14, Step 1, State: [   -0.74315    -0.85967], Action: [9.06, 1.72], Reward: -1.00, Total Reward: -1.00
Episode 14/176, Total Reward: -1.00
Episode 15/176, Total Reward: 0.00
Episode 16/176, Total Reward: 0.00
Episode 17/176, Total Reward: 0.00
Episode 18/176, Total Reward: 0.00
Episode 19/176, Total Reward: 0.00
Episode 20/176, Total Reward: 0.00
Episode 21/176, Total Reward: 0.00
Episode 22, Step 1, State: [   -0.37195     -0.6942], Action: [-28.09, 1.65], Reward: -0.70, Total Reward: -0.70
Episode 22/176, Total Reward: -0.70
Episode 23, Step 1, State: [   -0.17283    -0.31922], Action: [-8.63, 1.61], Reward: 0.01, Total Reward: 0.01
Episode 23/176, Total Reward: 0.01
Episode 24, Step 1, State: [   -0.53904    -0.78228], Action: [9.68, 1.69], Reward: -1.00, Total Reward: -1.00
Episode 24/176, Total Reward: -1.00
Episode 25/176, Total Reward: 0.00
Episode 26/176, Total Reward: 0.00
Episode 27, Step 1, State: [   -0.62661    -0.75581], Action: [17.67, 1.69], Reward: 0.82, Total Reward: 0.82
Episode 27/176, Total Reward: 0.82
Episode 28, Step 1, State: [   -0.86154     -0.9451], Action: [10.61, 1.71], Reward: -0.11, Total Reward: -0.11
Episode 28/176, Total Reward: -0.11
Episode 29/176, Total Reward: 0.00
Episode 30, Step 1, State: [    -0.2841    -0.53786], Action: [-26.80, 1.64], Reward: -0.07, Total Reward: -0.07
Episode 30/176, Total Reward: -0.07
Episode 31/176, Total Reward: 0.00
Episode 32/176, Total Reward: 0.00
Episode 33/176, Total Reward: 0.00
Episode 34/176, Total Reward: 0.00
Episode 35, Step 1, State: [   0.043122     -0.2855], Action: [-38.43, 1.68], Reward: 0.00, Total Reward: 0.00
Episode 35/176, Total Reward: 0.00
Episode 36/176, Total Reward: 0.00
Episode 37/176, Total Reward: 0.00
Episode 38, Step 1, State: [   -0.36342    -0.47459], Action: [-7.98, 1.67], Reward: -0.00, Total Reward: -0.00
Episode 38/176, Total Reward: -0.00
Episode 39/176, Total Reward: 0.00
Episode 40/176, Total Reward: 0.00
Episode 41, Step 1, State: [    0.10761    -0.67481], Action: [-67.13, 1.57], Reward: -0.58, Total Reward: -0.58
Episode 41/176, Total Reward: -0.58
Episode 42, Step 1, State: [   -0.29479    -0.71307], Action: [-10.35, 1.62], Reward: 0.03, Total Reward: 0.03
Episode 42/176, Total Reward: 0.03
Episode 43/176, Total Reward: 0.00
Episode 44/176, Total Reward: 0.00
Episode 45/176, Total Reward: 0.00
Episode 46, Step 1, State: [   -0.87452    -0.97012], Action: [13.37, 1.74], Reward: -0.02, Total Reward: -0.02
Episode 46/176, Total Reward: -0.02
Episode 47, Step 1, State: [    -0.6471    -0.82037], Action: [12.36, 1.71], Reward: 0.14, Total Reward: 0.14
Episode 47/176, Total Reward: 0.14
Episode 48/176, Total Reward: 0.00
Episode 49/176, Total Reward: 0.00
Episode 50/176, Total Reward: 0.00
Episode 51, Step 1, State: [   -0.60971    -0.86466], Action: [2.64, 1.70], Reward: 0.37, Total Reward: 0.37
Episode 51/176, Total Reward: 0.37
Episode 52, Step 1, State: [   -0.39504    -0.76954], Action: [-18.23, 1.60], Reward: 0.01, Total Reward: 0.01
Episode 52/176, Total Reward: 0.01
Episode 53/176, Total Reward: 0.00
Episode 54/176, Total Reward: 0.00
Episode 55/176, Total Reward: 0.00
Episode 56, Step 1, State: [   -0.30283    -0.67846], Action: [-28.99, 1.63], Reward: 0.20, Total Reward: 0.20
Episode 56/176, Total Reward: 0.20
Episode 57, Step 1, State: [   -0.41402    -0.66367], Action: [-18.61, 1.64], Reward: 0.00, Total Reward: 0.00
Episode 57/176, Total Reward: 0.00
Episode 58/176, Total Reward: 0.00
Episode 59, Step 1, State: [   -0.76344    -0.88609], Action: [7.67, 1.73], Reward: 0.61, Total Reward: 0.61
Episode 59/176, Total Reward: 0.61
Episode 60/176, Total Reward: 0.00
Episode 61, Step 1, State: [   -0.16261    -0.31746], Action: [-8.64, 1.63], Reward: -0.02, Total Reward: -0.02
Episode 61/176, Total Reward: -0.02
Episode 62/176, Total Reward: 0.00
Episode 63/176, Total Reward: 0.00
Episode 64, Step 1, State: [   -0.81617     -0.9397], Action: [15.84, 1.72], Reward: 0.50, Total Reward: 0.50
Episode 64/176, Total Reward: 0.50
Episode 65, Step 1, State: [   -0.16157    -0.58127], Action: [-61.67, 1.62], Reward: -0.02, Total Reward: -0.02
Episode 65/176, Total Reward: -0.02
Episode 66/176, Total Reward: 0.00
Episode 67/176, Total Reward: 0.00
Episode 68/176, Total Reward: 0.00
Episode 69/176, Total Reward: 0.00
Episode 70/176, Total Reward: 0.00
Episode 71/176, Total Reward: 0.00
Episode 72/176, Total Reward: 0.00
Episode 73/176, Total Reward: 0.00
Episode 74, Step 1, State: [   -0.20075    -0.81291], Action: [-49.75, 1.60], Reward: -0.03, Total Reward: -0.03
Episode 74/176, Total Reward: -0.03
Episode 75/176, Total Reward: 0.00
Episode 76/176, Total Reward: 0.00
Episode 77, Step 1, State: [   -0.62408    -0.76693], Action: [-4.45, 1.69], Reward: -1.00, Total Reward: -1.00
Episode 77/176, Total Reward: -1.00
Episode 78, Step 1, State: [   -0.17567    -0.32033], Action: [-8.83, 1.62], Reward: 0.01, Total Reward: 0.01
Episode 78/176, Total Reward: 0.01
Episode 79/176, Total Reward: 0.00
Episode 80/176, Total Reward: 0.00
Episode 81, Step 1, State: [   -0.76179    -0.92762], Action: [16.53, 1.72], Reward: 0.03, Total Reward: 0.03
Episode 81/176, Total Reward: 0.03
Episode 82, Step 1, State: [   -0.80609    -0.88079], Action: [6.90, 1.74], Reward: -0.11, Total Reward: -0.11
Episode 82/176, Total Reward: -0.11
Episode 83, Step 1, State: [   -0.16336    -0.29182], Action: [-15.39, 1.65], Reward: -0.03, Total Reward: -0.03
Episode 83/176, Total Reward: -0.03
Episode 84/176, Total Reward: 0.00
Episode 85, Step 1, State: [    0.15631    -0.32101], Action: [-47.89, 1.69], Reward: -0.07, Total Reward: -0.07
Episode 85/176, Total Reward: -0.07
Episode 86, Step 1, State: [   -0.22477    -0.55517], Action: [-8.62, 1.59], Reward: 0.05, Total Reward: 0.05
Episode 86/176, Total Reward: 0.05
Episode 87, Step 1, State: [   -0.44963    -0.79817], Action: [-9.62, 1.64], Reward: 0.03, Total Reward: 0.03
Episode 87/176, Total Reward: 0.03
Episode 88/176, Total Reward: 0.00
Episode 89, Step 1, State: [   -0.43701     -0.7135], Action: [-15.99, 1.67], Reward: -1.00, Total Reward: -1.00
Episode 89/176, Total Reward: -1.00
Episode 90/176, Total Reward: 0.00
Episode 91/176, Total Reward: 0.00
Episode 92, Step 1, State: [   -0.59809    -0.83723], Action: [-9.86, 1.68], Reward: 0.09, Total Reward: 0.09
Episode 92/176, Total Reward: 0.09
Episode 93/176, Total Reward: 0.00
Episode 94, Step 1, State: [   -0.73741    -0.86024], Action: [4.92, 1.72], Reward: 0.55, Total Reward: 0.55
Episode 94/176, Total Reward: 0.55
Episode 95, Step 1, State: [    -0.8469    -0.85795], Action: [2.55, 1.72], Reward: 0.10, Total Reward: 0.10
Episode 95/176, Total Reward: 0.10
Episode 96, Step 1, State: [   -0.96376    -0.96152], Action: [-0.58, 1.72], Reward: 0.18, Total Reward: 0.18
Episode 96/176, Total Reward: 0.18
Episode 97/176, Total Reward: 0.00
Episode 98, Step 1, State: [   -0.23032      -0.618], Action: [-7.26, 1.66], Reward: 0.01, Total Reward: 0.01
Episode 98/176, Total Reward: 0.01
Episode 99/176, Total Reward: 0.00
Episode 100, Step 1, State: [    -0.6117    -0.86435], Action: [2.83, 1.71], Reward: 0.07, Total Reward: 0.07
Episode 100/176, Total Reward: 0.07
Episode 101/176, Total Reward: 0.00
Episode 102, Step 1, State: [    0.56902    -0.88475], Action: [-100.00, 1.20], Reward: -0.13, Total Reward: -0.13
Episode 102/176, Total Reward: -0.13
Episode 103/176, Total Reward: 0.00
Episode 104/176, Total Reward: 0.00
Episode 105/176, Total Reward: 0.00
Episode 106, Step 1, State: [   -0.78015    -0.89816], Action: [6.29, 1.72], Reward: -0.30, Total Reward: -0.30
Episode 106/176, Total Reward: -0.30
Episode 107, Step 1, State: [   -0.80721    -0.93295], Action: [10.06, 1.74], Reward: 0.09, Total Reward: 0.09
Episode 107/176, Total Reward: 0.09
Episode 108/176, Total Reward: 0.00
Episode 109, Step 1, State: [   -0.24813    -0.53779], Action: [-19.06, 1.62], Reward: 0.02, Total Reward: 0.02
Episode 109/176, Total Reward: 0.02
Episode 110, Step 1, State: [   -0.11562    -0.51294], Action: [-17.36, 1.60], Reward: 0.05, Total Reward: 0.05
Episode 110/176, Total Reward: 0.05
Episode 111/176, Total Reward: 0.00
Episode 112, Step 1, State: [     -0.829    -0.93491], Action: [9.52, 1.71], Reward: 0.04, Total Reward: 0.04
Episode 112/176, Total Reward: 0.04
Episode 113, Step 1, State: [   -0.36227    -0.77109], Action: [-15.92, 1.64], Reward: 0.02, Total Reward: 0.02
Episode 113/176, Total Reward: 0.02
Episode 114, Step 1, State: [    0.58197    -0.90996], Action: [-100.00, 1.20], Reward: -0.03, Total Reward: -0.03
Episode 114/176, Total Reward: -0.03
Episode 115, Step 1, State: [    -0.3681    -0.75622], Action: [-17.43, 1.63], Reward: -0.01, Total Reward: -0.01
Episode 115/176, Total Reward: -0.01
Episode 116, Step 1, State: [   -0.11755    -0.59929], Action: [-51.82, 1.61], Reward: -0.02, Total Reward: -0.02
Episode 116/176, Total Reward: -0.02
Episode 117, Step 1, State: [   -0.18256    -0.53548], Action: [-11.38, 1.61], Reward: 0.03, Total Reward: 0.03
Episode 117/176, Total Reward: 0.03
Episode 118/176, Total Reward: 0.00
Episode 119, Step 1, State: [   -0.19479    -0.31026], Action: [-14.40, 1.64], Reward: 0.01, Total Reward: 0.01
Episode 119/176, Total Reward: 0.01
Episode 120/176, Total Reward: 0.00
Episode 121, Step 1, State: [   -0.77828    -0.93496], Action: [14.89, 1.70], Reward: 0.05, Total Reward: 0.05
Episode 121/176, Total Reward: 0.05
Episode 122/176, Total Reward: 0.00
Episode 123, Step 1, State: [   -0.17719    -0.65527], Action: [-33.89, 1.57], Reward: 0.03, Total Reward: 0.03
Episode 123/176, Total Reward: 0.03
Episode 124/176, Total Reward: 0.00
Episode 125, Step 1, State: [   0.075177    -0.48499], Action: [-78.90, 1.59], Reward: 0.01, Total Reward: 0.01
